
 
;** AVVISO MERCE MANCANTE AL: 30/10/2008 **
;FILTRI SU SCORTA: 1/3/5/7
 
Codice;Descrizione;Imballo;N. Imballi;Giacenza;Arrivi: Data;Arrivi: Pezzi
003008;BOSCH FILTRO ABITACOLO A501   ;A VISTA da 1 x 1    ;      -265,0;      -265
002281;COMPRESSORE SONAX ARIA DIRETTO;A VISTA da 1 x 1    ;       -34,0;       -34
001030;BOSCH FILTRO BENZINA B002     ;CONF. da 20 x 1     ;       -81,8;    -1.636
002351;BOSCH BATTERIA S3001 (41AH DX);A VISTA da 1 x 1    ;       -41,0;       -41
003011;BOSCH FILTRO ABITACOLO A304   ;A VISTA da 1 x 1    ;      -265,0;      -265
000135;CASTROL SLX LONGLIFE 4 LT.1   ;CONF. da 12 x 1     ;       -14,9;      -179
002749;TELAIO PORTA ROTOLO           ;A VISTA da 1 x 1    ;       -79,0;       -79
002520;MICHELIN SCARPA 4X4 ALTA TG.39;A VISTA da 1 x 1    ;       -43,0;       -43
002809;MICHELIN GIACCA SIAM          ;CONF. da 10 x 1     ;        -3,0;       -30
002415;MICHELIN SCARPE PILOT BLU - 45;A VISTA da 1 x 1    ;       -32,0;       -32
002814;BOSCH SET X-30 TITANIUM       ;A VISTA da 1 x 1    ;      -143,0;      -143
003003;ALCOOL TESTER DIGITALE        ;A VISTA da 1 x 1    ;       -80,0;       -80
002524;MICHELIN SCARPA 4X4 ALTA TG.43;A VISTA da 1 x 1    ;       -37,0;       -37
002526;MICHELIN SCARPA 4X4 ALTA TG.45;A VISTA da 1 x 1    ;       -31,0;       -31
002431;MICHELIN GILET VITORIA 4X4    ;A VISTA da 1 x 1    ;       -55,0;       -55
001070;BOSCH 4 CANDELE YR7DE      N25;CONF. da 10 x 1     ;        -9,6;       -96
002808;SONAX BAULE 320 LT            ;A VISTA da 1 x 1    ;       -16,0;       -16
002126;BLAUPUNKT ALTOPARL GTX 662    ;A VISTA da 1 x 1    ;       -51,0;       -51
002093;BOSCH 4 CANDELE WR8DC      N07;CONF. da 10 x 1     ;       -17,9;      -179
002170;BLAUPUNKT SUB ATTIVO THB 210A ;A VISTA da 1 x 1    ;        -8,0;        -8
001195;BOSCH 2 LAMP P21W           14;CONF. da 20 x 1     ;       -82,5;    -1.650
002468;MICHELIN SCARPE PILOT GRIGI 41;A VISTA da 1 x 1    ;       -28,0;       -28
001090;BOSCH 2 SPAZZOLE 608          ;CONF. da 5 x 1      ;       -21,4;      -107
003013;BOSCH FILTRO ABITACOLO A609   ;A VISTA da 1 x 1    ;      -159,0;      -159
003012;BOSCH FILTRO ABITACOLO A551   ;A VISTA da 1 x 1    ;      -159,0;      -159
002923;CENERELLO 18L MOTOR 600W      ;A VISTA da 1 x 1    ;       -38,0;       -38
002308;BLAUPUNKT AMPLI BGA 250       ;A VISTA da 1 x 1    ;       -17,0;       -17
002714;LUBEX FREDDO&CALDO -20 KG.5   ;CONF. da 6 x 5      ;       -35,0;      -210
000725;SONAX PASTA ABRA LT.0,0750 320;CONF. da 6 x 1      ;       -78,6;      -472
000716;SONAX VETRI-20 LT.0,250    141;CONF. da 24 x 0,250 ;       -70,0;    -1.682
002818;MICHELIN TROLLEY 19''         ;A VISTA da 1 x 1    ;       -33,0;       -33
000954;BOSCH 4 CANDELE WR6DC      N15;CONF. da 10 x 1     ;       -11,0;      -110
000695;SONAX ADD.COMMON RAIL LT.0,250;CONF. da 12 x 0,250 ;       -22,4;      -269
002521;MICHELIN SCARPA 4X4 ALTA TG.40;A VISTA da 1 x 1    ;       -19,0;       -19
001113;BOSCH 2 SPAZZOLE 916S         ;CONF. da 5 x 1      ;       -11,0;       -55
002410;MICHELIN SCARPE PILOT BLU -40 ;A VISTA da 1 x 1    ;       -19,0;       -19
000718;SONAX LAVAVETRI LIMONE LT.0,25;CONF. da 24 x 0,250 ;       -51,0;    -1.224
002401;MICHELIN GUANTI TORINO        ;A VISTA da 1 x 1    ;       -83,0;       -83
002427;PANOPLY SCARPA PAROS-43       ;A VISTA da 1 x 1    ;       -47,0;       -47
003015;BOSCH FILTRO ABITACOLO A575   ;A VISTA da 1 x 1    ;      -106,0;      -106
001605;KARCHER WINNER 10             ;A VISTA da 1 x 1    ;       -13,0;       -13
002781;SACCHETTI CARTA + ANEL (10 PZ);A VISTA da 1 x 1    ;      -272,0;      -272
001121;BOSCH FILTRO OLIO O710        ;CONF. da 10 x 1     ;       -19,4;      -194
002876;SONAX CREMA AUTO ML.250       ;CONF. da 6 x 0.25   ;       -54,0;      -324
001029;BOSCH FILTRO GASOLIO D701     ;CONF. da 20 x 1     ;        -5,9;      -118
002398;MICHELIN GUANTI STURA         ;A VISTA da 1 x 1    ;       -40,0;       -40
000721;SONAX SCH.TESSUTI LT.0,400 306;CONF. da 6 x 0,400  ;       -54,6;      -328
003026;URSUS TAPPETO GOMMA/MOQUETTE  ;A VISTA da 1 x 1    ;       -60,0;       -60
003014;BOSCH FILTRO ABITACOLO A570   ;A VISTA da 1 x 1    ;      -106,0;      -106
003020;SMERIGL 115mm CON VALIGETTA   ;A VISTA da 1 x 1    ;       -30,0;       -30
002946;BOSCH SET X-65 + IXOLINO      ;CONF. da 1 x 1      ;       -35,0;       -35
001725;BOSCH 1 LAMP H1 PLUS 50     2d;CONF. da 20 x 1     ;        -6,7;      -135
000568;MOTUL 5100 4T 15W50 LT.1      ;CONF. da 20 x 1     ;        -5,0;      -100
001442;AMBI PUR CAR "COMPLETO"       ;CONF. da 24 x 1     ;       -12,5;      -300
002825;MOLA DA BANCO 150 WATT        ;A VISTA da 1 x 1    ;       -61,0;       -61
002437;CANNON TAPPETO PROFILE GOMMA  ;A VISTA da 1 x 1    ;       -45,0;       -45
002523;MICHELIN SCARPA 4X4 ALTA TG.42;A VISTA da 1 x 1    ;       -13,0;       -13
002428;PANOPLY SCARPA PAROS-44       ;A VISTA da 1 x 1    ;       -28,0;       -28
002104;BOSCH 4 CANDELE WR7LTC     N05;CONF. da 10 x 1     ;        -3,0;       -30
002168;BLAUPUNKT ALTOPARL GTX 542    ;A VISTA da 1 x 1    ;       -21,0;       -21
000688;SONAX PELLE DAINO TUBO        ;CONF. da 6 x 1      ;       -22,5;      -135
002888;SOLLEVATORE PER MOTOCICLI     ;A VISTA da 1 x 1    ;        -5,0;        -5
002074;BLAUPUNKT SUB ATTIVO THB 200A ;A VISTA da 1 x 1    ;        -4,0;        -4
002429;PANOPLY SCARPA PAROS-45       ;A VISTA da 1 x 1    ;       -25,0;       -25
002426;PANOPLY SCARPA PAROS-42       ;A VISTA da 1 x 1    ;       -24,0;       -24
001201;BOSCH 2 LAMP W1,2W          19;CONF. da 20 x 1     ;       -35,6;      -713
002518;MICHELIN SCARP PILOT LOAF TG44;A VISTA da 1 x 1    ;        -9,0;        -9
001108;BOSCH 4 CANDELE HR8MEV     N09;CONF. da 10 x 1     ;        -3,7;       -37
000971;BOSCH 2 SPAZZOLE 531          ;CONF. da 15 x 1     ;        -2,6;       -40
002774;TOSAERBA ERM-1300             ;A VISTA da 1 x 1    ;        -5,0;        -5
003023;POWER AIR BIDONE 15 LT        ;A VISTA da 1 x 1    ;       -10,0;       -10
001192;BOSCH 2 LAMP K1OW           11;CONF. da 20 x 1     ;       -17,1;      -343
001165;BATTERIA WORKER'S 80AH        ;A VISTA da 1 x 1    ;        -6,0;        -6
001128;BOSCH 2 SPAZZOLE 936S         ;CONF. da 5 x 1      ;        -3,6;       -18
000955;BOSCH 4 CANDELE WR7DC      N02;CONF. da 10 x 1     ;        -3,8;       -38
001003;BOSCH 1 SPAZZOLA 550          ;CONF. da 15 x 1     ;        -3,8;       -57
001000;BOSCH 4 CANDELE WR7BC      N17;CONF. da 10 x 1     ;        -3,8;       -38
000949;BOSCH 4 CANDELE HR7DC      N10;CONF. da 10 x 1     ;        -3,7;       -37
001427;AGIP SHAMPOO CON CERA LT.1    ;CONF. da 12 x 1     ;        -6,1;       -74
002378;TUBO GOMMA 10 M               ;A VISTA da 1 x 1    ;       -44,0;       -44
000161;CASTROL GARDEN SYNT 2T LT.1   ;CONF. da 12 x 1     ;        -4,0;       -48
002424;PANOPLY SCARPA PAROS-40       ;A VISTA da 1 x 1    ;       -17,0;       -17
002376;TUBO SPIRALATO 5 M            ;A VISTA da 1 x 1    ;       -88,0;       -88
002472;MICHELIN SCARPE PILOT GRIGI 45;A VISTA da 1 x 1    ;        -6,0;        -6
000977;BOSCH 2 SPAZZOLE 583S         ;CONF. da 5 x 1      ;        -4,4;       -22
001005;BOSCH 1 SPAZZOLA 450          ;CONF. da 10 x 1     ;        -6,3;       -63
002713;LUBEX FREDDO&CALDO -20 KG.1   ;CONF. da 15 x 1     ;       -15,6;      -234
002674;CARRELLO A MANO 90 KG.        ;A VISTA da 1 x 1    ;       -11,0;       -11
002379;TELWIN SPEED START 1000       ;A VISTA da 1 x 1    ;        -5,0;        -5
002413;MICHELIN SCARPE PILOT BLU - 43;A VISTA da 1 x 1    ;        -5,0;        -5
000992;BOSCH 1 SPAZZOLA 873          ;CONF. da 15 x 1     ;        -4,2;       -64
002516;MICHELIN SCARP PILOT LOAF TG42;A VISTA da 1 x 1    ;        -5,0;        -5
002776;TOSAERBA ERM-800              ;A VISTA da 1 x 1    ;        -4,0;        -4
001233;BOSCH 2 SPAZZOLE 728S         ;CONF. da 5 x 1      ;        -5,0;       -25
002507;BOSCH CARICABATTERIE BC 4     ;CONF. da 10 x 1     ;        -1,0;       -10
002783;FILTRO FLANGIA (CONF.5 PZ)    ;A VISTA da 1 x 1    ;       -36,0;       -36
000885;MA-FRA WC CHIMIK LT.1         ;CONF. da 24 x 1     ;        -3,5;       -84
002203;BOSCH FILTRO ARIA L289        ;CONF. da 5 x 1      ;        -7,8;       -39
001104;BOSCH 4 CANDELE FR5DC      N27;CONF. da 10 x 1     ;        -2,8;       -28
002885;BOSCH TAGLIASIEPI AHS 4-16    ;A VISTA da 1 x 4.15 ;        -3,0;        -3
001196;BOSCH 2 LAMP PY21W          15;CONF. da 20 x 1     ;        -4,8;       -97
002770;B&D KIT PROLUNGA SPURGATUBI   ;A VISTA da 1 x 1    ;       -10,0;       -10
002466;MICHELIN SCARPE PILOT GRIGI 39;A VISTA da 1 x 1    ;        -5,0;        -5
002877;SONAX RIMUOVI CATRAME ML.300  ;CONF. da 6 x 0,30   ;       -18,0;      -108
002829;PANAPLY SCARPA NAXOS ALTA - 42;A VISTA da 1 x 1    ;        -8,0;        -8
002828;PANAPLY SCARPA NAXOS ALTA - 41;A VISTA da 1 x 1    ;        -8,0;        -8
002396;MICHELIN GUANTI DAVY          ;A VISTA da 1 x 1    ;       -19,0;       -19
002414;MICHELIN SCARPE PILOT BLU - 44;A VISTA da 1 x 1    ;        -3,0;        -3
002514;MICHELIN SCARP PILOT LOAF TG40;A VISTA da 1 x 1    ;        -3,0;        -3
001379;LAVOR SPAZZOLA ROTANTE        ;CONF. da 5 x 1      ;        -1,8;        -9
002519;MICHELIN SCARP PILOT LOAF TG45;A VISTA da 1 x 1    ;        -3,0;        -3
002745;SEGGIOLINO BIMBO OMOL (0-18KG);A VISTA da 1 x 1    ;        -4,0;        -4
002831;PANOPLY SCARPA NAXOS ALTA - 44;A VISTA da 1 x 1    ;        -7,0;        -7
002830;PANAPLY SCARPA NAXOS ALTA - 43;A VISTA da 1 x 1    ;        -7,0;        -7
002827;PANAPLY SCARPA NAXOS ALTA - 40;A VISTA da 1 x 1    ;        -7,0;        -7
002375;TUBO SPIRALATO 10 M           ;A VISTA da 1 x 1    ;       -21,0;       -21
001378;LAVOR SONDA SPURGATUBI M.6    ;CONF. da 5 x 1      ;        -1,0;        -5
002698;CARRELLO MANUALE PIATT.150 KG ;A VISTA da 1 x 1    ;        -4,0;        -4
002879;SONAX GONFIA RIPARA ML.400    ;CONF. da 6 x 0,40   ;        -4,0;       -24
002813;SALDATRICE TORNADO 160        ;A VISTA da 1 x 1    ;        -1,0;        -1
002675;PARANCO ELETTRICO 125/250 KG  ;A VISTA da 1 x 1    ;        -1,0;        -1
002621;MICHELIN BIBENDUM             ;A VISTA da 1 x 1    ;        -4,0;        -4
001931;CASTROL SLX LONGLIFE 3 LT.4   ;CONF. da 4 x 4      ;        -0,5;        -2
002302;LIQUIMOLY FASCIONI ONE LT.0,22;CONF. da 24 x 0,220 ;        -3,1;       -75
002772;B&D SPAZZOLA FISSA            ;A VISTA da 1 x 1    ;       -12,0;       -12
002470;MICHELIN SCARPE PILOT GRIGI 43;A VISTA da 1 x 1    ;        -1,0;        -1
002965;SONAX 1 SPAZZOLA CARVING 58   ;CONF. da 25 x 1     ;        -0,4;       -10
002969;SONAX 1 SPAZZOLA CARVING 48   ;CONF. da 25 x 1     ;        -0,4;       -10
002800;BOSCH IXO AVVITATORE          ;A VISTA da 1 x 1    ;        -1,0;        -1
002730;BATTERIA POWER PLUS 6AH+ACIDO ;CONF. da 8 x 1      ;        -0,5;        -4
002832;PANOPLY SCARPA NAXOS ALTA - 45;A VISTA da 1 x 1    ;        -2,0;        -2
002189;MA-FRA BIKEWAX LT.0,250       ;CONF. da 12 x 0,250 ;        -1,0;       -13
002306;LIQUIMOLY CRISTALLI ONE LT.1  ;CONF. da 24 x 1     ;        -1,6;       -40
002956;URSUS 1 SPAZZOLA 55           ;CONF. da 50 x 1     ;        -0,4;       -20
002962;URSUS 1 SPAZZOLA 41           ;CONF. da 50 x 1     ;        -0,4;       -20
002953;URSUS 1 SPAZZOLA 65           ;CONF. da 50 x 1     ;        -0,2;       -10
002961;URSUS 1 SPAZZOLA 43           ;CONF. da 50 x 1     ;        -0,2;       -10
002377;PISTOLA SOFFIAGGIO            ;A VISTA da 1 x 1    ;        -5,0;        -5
001017;BOSCH 2 SPAZZOLE 682          ;CONF. da 5 x 1      ;        -0,2;        -1
002103;BOSCH 4 CANDELE FR8SE0     N33;CONF. da 10 x 1     ;        -0,1;        -1
000920;MA-FRA CHARME NUTRIENT LT.0,15;CONF. da 12 x 0,150 ;         0,0;        -1
000366;LUBEX ACQUA DISTILLATA LT.1   ;CONF. da 24 x 1     ;        -0,6;       -15



 
;** RIFORNIMENTI DA DEPOSITI AL: 30/10/2008 **
 
Codice;Descrizione;Q.ta rifornimento;da MTN;(in pallet);da SLI;(in pallet);da GIC;(in pallet);Mancante;Arrivi: Data;Arrivi: Pezzi
001149;BATTERIA URSUS 80Ah DX        ;    3.670;      384;        6;        0;        0;        0;        0;    3.286
002339;BOSCH BATTERIA S3002 (45AH DX);    3.411;    3.411;       48;        0;        0;        0;        0;        0
001158;BATTERIA URSUS 100Ah DX       ;    1.834;    1.834;       39;        0;        0;        0;        0;        0
000057;AGIP SINT TURBODIESEL LT.1    ;   15.328;        0;        0;    5.040;        7;        0;        0;   10.288
002356;BOSCH BATTERIA S3008 (70AH DX);      623;      623;       13;        0;        0;        0;        0;        0
002670;BATTERIA SONAX 45+3=48AH DX   ;      876;      876;       10;        0;        0;        0;        0;        0
002355;BOSCH BATTERIA S3013 (90AH DX);      342;      342;       10;        0;        0;        0;        0;        0
002353;BOSCH BATTERIA S3007 (70AH DX);      420;      420;        9;        0;        0;        0;        0;        0
002667;BATTERIA SONAX 80+6=86AH DX   ;      489;      489;        8;        0;        0;        0;        0;        0
002669;BATTERIA SONAX 55+4=59AH DX   ;      661;      661;        7;        0;        0;        0;        0;        0
002508;BOSCH CARICABATTERIE BC 6     ;    1.094;      220;        1;        0;        0;        0;        0;      874
001137;BATTERIA POLLICIONE 50AH DX   ;      785;      785;        9;        0;        0;        0;        0;        0
001177;BATTERIA URSUS 80Ah SX        ;      530;       64;        1;        0;        0;        0;        0;      466
002666;BATTERIA SONAX 100+10=110AH DX;      292;      292;        7;        0;        0;        0;        0;        0
002786;LUBEX FREDDO&CALDO PURO KG.1  ;    3.098;        0;        0;        0;        0;      720;        2;    2.378
002716;LUBEX FREDDO&CALDO PURO KG.1  ;    1.708;        0;        0;        0;        0;    1.224;        3;      484
002534;SONAX CERA HIGH-SPEED LT.0,500;       59;        0;        0;        0;        0;       59;        1;        0